source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,aa822645242b,PPA,,,04/15/24,03/19/24,,,,,,,,,Rate,True
1,aad9a1a8295f,HO,Assurant P&C Group,,05/01/24,03/15/24,,,,,,,,,Rate,True
1,b92d8c74bbcb,PPA,,Hartford Casualty Insurance Company,05/02/24,07/15/24,26.9,26.9,16.4,29616,58,180586,20.6,8.8,Rate,False
1,332dbe67f1bd,PPA,,Trumbull Insurance Company,05/02/24,07/15/24,26.9,26.9,15.3,13653712,35913,89239945,25.0,7.2,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Company,04/01/24,07/15/24,11.4,6.5,6.2,380000,2287,6129000,9.1,-8.0,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Exchange,04/01/24,07/15/24,11.4,11.4,11.4,61584000,264507,541268000,23.3,2.9,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Company,04/01/24,07/15/24,6.5,6.5,6.2,380000,2287,6129000,9.1,-8.0,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Exchange,04/01/24,07/15/24,6.5,11.4,11.4,61584000,264507,541268000,23.3,2.9,Rate,False
1,3313557ac112,PPA,Donegal Insurance Group,Southern Insurance Company of Virginia,01/15/24,07/15/24,27.2,27.2,10.0,129042,1120,1290424,12.0,8.0,Rate,False
1,24d12a98fea8,PPA,,The Cincinnati Casualty Company,07/01/24,07/15/24,18.0,18.0,17.4,966625,1765,5540108,38.5,2.5,Rate,False
1,8add38236e50,PPA,,Branch Insurance Exchange,01/15/24,07/15/24,34.8,34.8,33.1,2104320,1055,6357465,110.1,-2.4,Rate,False
1,acbc1fff44c2,HO,,,08/01/24,07/12/24,,,,,,,,,Rate,True
1,c8137828fbc9,PPA,,American Family Connect Property and Casualty Insurance Company,01/01/24,07/12/24,22.0,22.0,21.5,1865263,4723,10546211,7.4,29.5,Rate,False
1,1314f0003f36,HO,,Crestbrook Insurance Company,03/15/24,07/12/24,19.3,19.3,18.8,1651706,1894,8786481,22.0,0.0,Rate,False
1,f0076806cfe0,PPA,,Crestbrook Insurance Company,03/15/24,07/12/24,20.4,20.4,20.4,4860795,1137,990062,27.3,8.2,Rate,False
1,3e58a7d29866,HO,,Safeco Insurance Company of America,02/17/24,07/12/24,24.3,24.3,19.4,7356490,21692,37993274,43.3,1.5,Rate,False
1,7f7ab0d73d6f,HO,Erie Insurance Group,Erie Insurance Exchange,05/01/24,07/12/24,16.4,16.4,15.1,20159000,85000,133757000,15.4,0.0,Rate,False
1,771930a46b44,HO,Donegal Insurance Group,Donegal Mutual Insurance Company,03/01/24,07/12/24,16.4,16.4,15.0,699169,3687,4661129,15.5,0.0,Rate,False
1,771930a46b44,HO,Donegal Insurance Group,Peninsula Insurance Company,03/01/24,07/12/24,16.4,16.4,15.0,1497908,7467,9986051,15.6,0.0,Rate,False
1,8074dd1101fe,HO,Allstate Insurance Group,Allstate Indemnity Company,01/02/24,07/12/24,,,12.8,96607,548,753490,20.9,0.0,Rate,False
1,22d0b814a7b0,HO,Allstate Insurance Group,Allstate Property and Casualty Insurance Company,01/02/24,07/12/24,19.5,19.5,19.5,4147405,13282,21268742,21.4,17.7,Rate,False
1,1a1b9e5c0b6e,HO,Allstate Insurance Group,Allstate Vehicle and Property Insurance Company,01/02/24,07/12/24,21.6,21.6,21.6,25823196,76406,119551834,23.2,17.3,Rate,False
1,37d9d6f4bf8a,PPA,,The Hanover Insurance Company,02/02/24,07/11/24,24.4,24.4,13.0,1567904,4478,12060798,129.3,-25.4,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6ce7ab2d83f8,PPA,Allstate Insurance Group,,07/01/24,07/10/24,,,,,,,,,Rate,True
1,6ce7ab2d83f8,PPA,Allstate Insurance Group,,07/01/24,07/10/24,,,,,,,,,Rate,True
1,479eae130416,PPA,,Progressive Specialty Insurance Company,04/05/24,07/02/24,6.0,6.0,4.9,5010972,58550,102264746,46.07,-5.53,Rate,False
1,1b08c25a5921,PPA,,Progressive Select Insurance Company,04/05/24,07/01/24,3.7,3.7,2.4,7208688,211688,300362038,37.02,-13.2,Rate,False
1,c0c639d28126,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,06/28/24,,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,c0c639d28126,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,06/28/24,,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,c0c639d28126,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,06/28/24,,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,c0c639d28126,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,06/28/24,,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,c0c639d28126,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,06/28/24,,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,5ae35e78d143,PPA,,The Hanover Insurance Company,08/12/24,06/21/24,,,0.0,0,3543,8556141,0.0,0.0,Rate,False
1,6bfcc58b7211,PPA,Assurant P&C Group,,07/01/24,06/21/24,,,,,,,,,Rate,True
1,3bed0615b6ad,HO,,Narragansett Bay Insurance Company,04/01/24,06/17/24,26.7,26.7,26.5,282686,840,1066739,37.3,3.5,Rate,False
1,00968bb0cb5f,HO,Assurant P&C Group,American Bankers Insurance Company of Florida,04/01/24,06/17/24,48.8,48.8,23.8,560987,7218,2360376,62.3,-12.6,Rate,False
1,0cb64cb7051f,PPA,Allstate Insurance Group,Allstate Indemnity Company,07/15/24,06/17/24,,0.0,0.0,0,0,484132474,,,Rate,False
1,5c68ec202ba3,PPA,Allstate Insurance Group,Encompass Home and Auto Insurance Company,09/16/24,06/17/24,,0.0,0.0,0,0,31037005,0.0,0.0,Rate,False
1,ec6b6e0e3cd6,PPA,Vault Insurance Group,Vault Reciprocal Exchange,06/01/24,06/14/24,14.0,14.0,14.0,27029,50,193067,,,Rate,False
1,5b481e333ec0,PPA,,Property and Casualty Insurance Company of Hartford,02/29/24,06/14/24,20.7,20.7,20.2,546893,1339,2707391,25.8,6.3,Rate,False
1,0a66f6b752f5,PPA,Donegal Insurance Group,Southern Insurance Company of Virginia,08/01/24,06/14/24,17.4,17.4,17.4,380556,1755,2187104,25.9,11.5,Rate,False
1,c3bb1dc936b8,PPA,,Nationwide General Insurance Company,04/18/24,06/13/24,10.6,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c3bb1dc936b8,PPA,,Nationwide Insurance Company of America,04/18/24,06/13/24,10.6,10.6,3.8,5989147,50003,157609123,23.8,-29.8,Rate,False
1,c3bb1dc936b8,PPA,,Nationwide Mutual Insurance Company,04/18/24,06/13/24,10.6,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c3bb1dc936b8,PPA,,Nationwide Property and Casualty Insurance Company,04/18/24,06/13/24,10.6,10.6,3.8,3435094,36802,90397224,15.3,-3.0,Rate,False
1,3c153aacf136,HO,,Farmers Property and Casualty Insurance Company,02/28/24,06/10/24,24.9,24.9,24.4,1393582,4157,5711398,48.5,3.7,Rate,False
1,d4bdbeea1918,PPA,Assurant P&C Group,,07/01/24,06/06/24,,,,,,,,,Rate,True
1,9be4cb3e913e,PPA,,Progressive Advanced Insurance Company,03/29/24,06/05/24,9.3,9.3,6.4,8593,203,134269,24.2,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive American Insurance Company,03/29/24,06/05/24,9.3,9.3,5.9,7598,187,128784,16.4,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Classic Insurance Company,03/29/24,06/05/24,9.3,9.3,6.3,24973,490,396392,24.5,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Select Insurance Company,03/29/24,06/05/24,9.3,9.3,5.1,182361,6869,3575713,35.6,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Specialty Insurance Company,03/29/24,06/05/24,9.3,9.3,5.7,189571,4964,3325814,28.0,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Advanced Insurance Company,03/29/24,06/05/24,9.3,9.3,6.4,8593,203,134269,24.2,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive American Insurance Company,03/29/24,06/05/24,9.3,9.3,5.9,7598,187,128784,16.4,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Classic Insurance Company,03/29/24,06/05/24,9.3,9.3,6.3,24973,490,396392,24.5,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Select Insurance Company,03/29/24,06/05/24,9.3,9.3,5.1,182361,6869,3575713,35.6,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Specialty Insurance Company,03/29/24,06/05/24,9.3,9.3,5.7,189571,4964,3325814,28.0,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Advanced Insurance Company,03/29/24,06/05/24,9.3,9.3,6.4,8593,203,134269,24.2,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive American Insurance Company,03/29/24,06/05/24,9.3,9.3,5.9,7598,187,128784,16.4,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Classic Insurance Company,03/29/24,06/05/24,9.3,9.3,6.3,24973,490,396392,24.5,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Select Insurance Company,03/29/24,06/05/24,9.3,9.3,5.1,182361,6869,3575713,35.6,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Specialty Insurance Company,03/29/24,06/05/24,9.3,9.3,5.7,189571,4964,3325814,28.0,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Advanced Insurance Company,03/29/24,06/05/24,9.3,9.3,6.4,8593,203,134269,24.2,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive American Insurance Company,03/29/24,06/05/24,9.3,9.3,5.9,7598,187,128784,16.4,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Classic Insurance Company,03/29/24,06/05/24,9.3,9.3,6.3,24973,490,396392,24.5,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Select Insurance Company,03/29/24,06/05/24,9.3,9.3,5.1,182361,6869,3575713,35.6,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Specialty Insurance Company,03/29/24,06/05/24,9.3,9.3,5.7,189571,4964,3325814,28.0,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Advanced Insurance Company,03/29/24,06/05/24,9.3,9.3,6.4,8593,203,134269,24.2,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive American Insurance Company,03/29/24,06/05/24,9.3,9.3,5.9,7598,187,128784,16.4,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Classic Insurance Company,03/29/24,06/05/24,9.3,9.3,6.3,24973,490,396392,24.5,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Select Insurance Company,03/29/24,06/05/24,9.3,9.3,5.1,182361,6869,3575713,35.6,0.0,Rate,False
1,9be4cb3e913e,PPA,,Progressive Specialty Insurance Company,03/29/24,06/05/24,9.3,9.3,5.7,189571,4964,3325814,28.0,0.0,Rate,False
1,21bc889dac52,HO,,Homesite Insurance Company of the Midwest,01/02/24,06/03/24,,7.2,7.2,2984462,33747,41133154,13.8,4.9,Rate,False
1,f5f692432971,HO,Travelers Group,Travelers Personal Insurance Company,05/19/24,06/03/24,,0.0,0.0,0,141007,211139982,0.0,0.0,Rate,False
1,ec31afab677b,PPA,State Farm Group,State Farm Fire and Casualty Company,08/01/24,06/03/24,,0.0,0.0,0,1129,688946,10.0,-9.5,Rate,False
1,ec31afab677b,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,08/01/24,06/03/24,,0.0,0.0,0,19025,5656280,9.5,-9.0,Rate,False
1,7f3f75f7b9ae,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",05/09/24,05/30/24,-2.9,-2.9,0.0,,1522,3129346,20.0,-20.0,Rate,False
1,817298c3a4b3,PPA,,Hartford Insurance Company of the Southeast,07/11/24,05/24/24,,0.0,0.0,,339,516469,8.7,-1.5,Rate,False
1,c8079c8185ed,PPA,,Farmers Direct Property and Casualty Insurance Company,06/30/24,05/22/24,7.5,7.5,7.5,144072,1045,1918635,12.4,1.5,Rate,False
1,d28b6d1fd0d0,PPA,,"Cumberland Insurance Company, Inc.",01/01/24,05/17/24,27.0,27.0,22.3,1461987,3965,6555997,20.0,-20.0,Rate,False
1,05276a69429e,PPA,BAMR US PC Group,American National Property And Casualty Company,03/21/24,05/17/24,15.4,15.4,13.2,924069,2144,6991856,24.6,4.8,Rate,False
1,aa6183593185,PPA,Travelers Group,Travelers Property Casualty Insurance Company,01/12/24,05/13/24,8.8,8.8,8.5,14408959,59103,169517170,79.3,-19.0,Rate,False
1,bf0e1472f624,HO,,,05/10/24,05/13/24,,,,,,,,,Rate,True
1,a330d1c4d6ea,PPA,Allstate Insurance Group,,05/13/24,05/13/24,,,,,,,,,Rate,True
1,c6f0d45c7c88,HO,,The Hanover Insurance Company,01/05/24,05/09/24,,,19.1,1720602,3834,9008387,89.1,-69.8,Rate,False
1,671c4f83f3ae,PPA,Sentry Insurance Group,Dairyland Insurance Company,07/01/24,05/02/24,,0.0,0.0,0,629,1821143,0.0,0.0,Rate,False
1,6d93cb0cb924,PPA,,Farmers Insurance Exchange,01/13/24,05/01/24,10.7,10.7,8.0,1393104,5813,17390656,10.3,5.2,Rate,False
1,6d93cb0cb924,PPA,,Mid-Century Insurance Company,01/13/24,05/01/24,10.7,10.7,8.0,332409,1169,4134811,10.0,7.2,Rate,False
1,4deec17f2235,HO,,Brethren Mutual Insurance Company,07/01/24,04/24/24,3.4,3.4,3.4,341879,7609,10055267,3.5,0.0,Rate,False
1,bdc1bc74f5ed,HO,,Brethren Mutual Insurance Company,07/01/24,04/24/24,14.2,14.2,13.3,1000302,7651,7521071,14.0,0.0,Rate,False
1,997bb267422f,PPA,,Farmers Casualty Insurance Company,06/30/24,04/22/24,,8.0,8.0,73447,374,923250,17.8,-2.5,Rate,False
1,997bb267422f,PPA,,Farmers Property and Casualty Insurance Company,06/30/24,04/22/24,,8.0,8.0,8784,34,110419,13.8,-0.1,Rate,False
1,226fac46d4bd,PPA,,LM General Insurance Company,06/01/24,04/19/24,10.9,10.9,10.3,63226,877,614117,21.7,2.1,Rate,False
1,226fac46d4bd,PPA,,LM Insurance Corporation,06/01/24,04/19/24,10.9,10.9,10.4,694,6,6669,12.1,8.3,Rate,False
1,226fac46d4bd,PPA,,LM General Insurance Company,06/01/24,04/19/24,10.9,10.9,10.3,63226,877,614117,21.7,2.1,Rate,False
1,226fac46d4bd,PPA,,LM Insurance Corporation,06/01/24,04/19/24,10.9,10.9,10.4,694,6,6669,12.1,8.3,Rate,False
1,b0e646f078eb,HO,Chubb INA Group,Bankers Standard Insurance Company,06/23/24,04/19/24,9.8,9.8,4.0,856902,2683,22206534,5.8,0.0,Rate,False
1,376383e88a01,PPA,,Selective Insurance Company of South Carolina,03/15/24,04/18/24,15.1,15.1,7.5,725996,3833,9630850,214.6,-67.3,Rate,False
1,0535d69524ee,PPA,Allstate Insurance Group,Esurance Insurance Company,05/30/24,04/18/24,,0.0,0.0,0,0,201366,0.0,0.0,Rate,False
1,c42ead0e3497,PPA,Allstate Insurance Group,Esurance Property and Casualty Insurance Company,05/30/24,04/18/24,,0.0,0.0,0,0,13522556,0.0,0.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,04/12/24,14.0,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,04/12/24,14.0,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,04/12/24,14.0,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,04/12/24,14.0,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,04/12/24,14.0,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,04/12/24,14.0,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,04/12/24,14.0,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,04/12/24,14.0,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,04/12/24,14.0,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,04/12/24,14.0,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,04/12/24,14.0,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,04/12/24,14.0,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,04/12/24,14.0,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,04/12/24,14.0,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,04/12/24,14.0,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,04/12/24,14.0,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,04/12/24,14.0,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,04/12/24,14.0,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,04/12/24,14.0,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,04/12/24,14.0,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Chubb National Insurance Company,04/22/24,04/12/24,20.1,20.1,19.9,1626950,1783,8155845,42.6,2.0,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Federal Insurance Company,04/22/24,04/12/24,20.1,14.0,13.5,54262,84,402345,20.7,10.6,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Great Northern Insurance Company,04/22/24,04/12/24,20.1,14.0,14.1,291240,434,2068097,20.2,9.3,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Pacific Indemnity Company,04/22/24,04/12/24,20.1,14.0,13.0,14992,24,115034,18.5,10.8,Rate,False
1,537ca493cf6b,PPA,Chubb INA Group,Vigilant Insurance Company,04/22/24,04/12/24,20.1,14.0,13.1,29095,48,221982,18.1,8.6,Rate,False
1,baa50116cdc5,PPA,,,01/01/24,04/11/24,,,,,,,,,Rate,True
1,49d906350b07,HO,,,01/01/24,04/11/24,,,,,,,,,Rate,True
1,588e613bcfd2,PPA,,Farmers Casualty Insurance Company,06/30/24,04/09/24,8.0,8.0,8.0,73447,374,923250,17.8,-2.5,Rate,False
1,588e613bcfd2,PPA,,Farmers Property and Casualty Insurance Company,06/30/24,04/09/24,8.0,8.0,8.0,8784,34,110419,13.8,-0.1,Rate,False
1,a33a4e750022,HO,Allstate Insurance Group,Allstate Vehicle and Property Insurance Company,06/18/24,04/09/24,42.5,42.5,38.5,1310493,6402,3403878,47.7,15.3,Rate,False
1,c406b40dcb91,PPA,,Farmers Group Property and Casualty Insurance Company,03/01/24,04/03/24,14.2,14.2,8.7,1344525,3871,12831450,21.7,-2.8,Rate,False
1,f64718b1df42,HO,Allstate Insurance Group,Allstate Insurance Company,05/14/24,04/03/24,29.7,29.7,27.0,1472514,10690,5453915,37.5,8.9,Rate,False
1,c6d6c01b0d7e,HO,,The Cincinnati Casualty Company,03/01/24,03/28/24,27.925,27.925,24.171,1400094,2370,5792388,64.665,-32.839,Rate,False
1,d61209b3b06e,HO,,,03/31/24,03/25/24,,,,,,,,,Rate,True
1,aa822645242b,PPA,,,04/15/24,03/19/24,,,,,,,,,Rate,True
1,aad9a1a8295f,HO,Assurant P&C Group,,05/01/24,03/15/24,,,,,,,,,Rate,True
1,b92d8c74bbcb,PPA,,Hartford Casualty Insurance Company,05/02/24,07/15/24,26.9,26.9,16.4,29616,58,180586,20.6,8.8,Rate,False
1,332dbe67f1bd,PPA,,Trumbull Insurance Company,05/02/24,07/15/24,26.9,26.9,15.3,13653712,35913,89239945,25.0,7.2,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Company,04/01/24,07/15/24,11.4,6.5,6.2,380000,2287,6129000,9.1,-8.0,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Exchange,04/01/24,07/15/24,11.4,11.4,11.4,61584000,264507,541268000,23.3,2.9,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Company,04/01/24,07/15/24,6.5,6.5,6.2,380000,2287,6129000,9.1,-8.0,Rate,False
1,ae62aca8c7c4,PPA,Erie Insurance Group,Erie Insurance Exchange,04/01/24,07/15/24,6.5,11.4,11.4,61584000,264507,541268000,23.3,2.9,Rate,False
1,3313557ac112,PPA,Donegal Insurance Group,Southern Insurance Company of Virginia,01/15/24,07/15/24,27.2,27.2,10.0,129042,1120,1290424,12.0,8.0,Rate,False
1,24d12a98fea8,PPA,,The Cincinnati Casualty Company,07/01/24,07/15/24,18.0,18.0,17.4,966625,1765,5540108,38.5,2.5,Rate,False
1,8add38236e50,PPA,,Branch Insurance Exchange,01/15/24,07/15/24,34.8,34.8,33.1,2104320,1055,6357465,110.1,-2.4,Rate,False
1,acbc1fff44c2,HO,,,08/01/24,07/12/24,,,,,,,,,Rate,True
1,c8137828fbc9,PPA,,American Family Connect Property and Casualty Insurance Company,01/01/24,07/12/24,22.0,22.0,21.5,1865263,4723,10546211,7.4,29.5,Rate,False
1,1314f0003f36,HO,,Crestbrook Insurance Company,03/15/24,07/12/24,19.3,19.3,18.8,1651706,1894,8786481,22.0,0.0,Rate,False
1,f0076806cfe0,PPA,,Crestbrook Insurance Company,03/15/24,07/12/24,20.4,20.4,20.4,4860795,1137,990062,27.3,8.2,Rate,False
1,3e58a7d29866,HO,,Safeco Insurance Company of America,02/17/24,07/12/24,24.3,24.3,19.4,7356490,21692,37993274,43.3,1.5,Rate,False
1,7f7ab0d73d6f,HO,Erie Insurance Group,Erie Insurance Exchange,05/01/24,07/12/24,16.4,16.4,15.1,20159000,85000,133757000,15.4,0.0,Rate,False
1,771930a46b44,HO,Donegal Insurance Group,Donegal Mutual Insurance Company,03/01/24,07/12/24,16.4,16.4,15.0,699169,3687,4661129,15.5,0.0,Rate,False
1,771930a46b44,HO,Donegal Insurance Group,Peninsula Insurance Company,03/01/24,07/12/24,16.4,16.4,15.0,1497908,7467,9986051,15.6,0.0,Rate,False
1,8074dd1101fe,HO,Allstate Insurance Group,Allstate Indemnity Company,01/02/24,07/12/24,,,12.8,96607,548,753490,20.9,0.0,Rate,False
1,22d0b814a7b0,HO,Allstate Insurance Group,Allstate Property and Casualty Insurance Company,01/02/24,07/12/24,19.5,19.5,19.5,4147405,13282,21268742,21.4,17.7,Rate,False
1,1a1b9e5c0b6e,HO,Allstate Insurance Group,Allstate Vehicle and Property Insurance Company,01/02/24,07/12/24,21.6,21.6,21.6,25823196,76406,119551834,23.2,17.3,Rate,False
1,37d9d6f4bf8a,PPA,,The Hanover Insurance Company,02/02/24,07/11/24,24.4,24.4,13.0,1567904,4478,12060798,129.3,-25.4,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6273cb432d06,PPA,,Horace Mann Insurance Company,07/01/24,07/10/24,9.7,9.7,11.9,350790,1881,2942611,23.1,0.5,Rate,False
1,6273cb432d06,PPA,,Horace Mann Property & Casualty Insurance Company,07/01/24,07/10/24,9.7,9.7,21.0,18287,533,858844,5.7,-1.4,Rate,False
1,6273cb432d06,PPA,,Teachers Insurance Company,07/01/24,07/10/24,9.7,9.7,2.0,20703,671,1027072,5.7,-2.0,Rate,False
1,6ce7ab2d83f8,PPA,Allstate Insurance Group,,07/01/24,07/10/24,,,,,,,,,Rate,True
